image_id,bed_slope,bed_intercept,bed_r2,bed_fit_success,edge_amplitude,edge_steepness,edge_midpoint,edge_offset,edge_r2,edge_fit_success,skin_slope,skin_intercept,skin_r2,skin_fit_success,bed_mean,bed_std,bed_skew,bed_kurtosis,edge_mean,edge_std,edge_skew,edge_kurtosis,skin_mean,skin_std,skin_skew,skin_kurtosis,spectral_centroid,spectral_entropy
-M2bvo-7AnonkE8qaqvj.-M2bz8ZiOLFfos1iTm0D.-M3eI7Y6Zofky9Ar1IJE,-0.16832854976849942,14.022938664279565,0.9837068237292155,1,-1.725430672349271,0.2171470679307414,85.86079949330185,1.264493049600606,0.9801826461033569,1,0.004497364426889194,-0.5781070314980694,0.22657594225349853,1,7.7948829380195335,3.6737996429894793,-0.3103840054850294,-1.2043599362007649,-0.056251475054464796,0.5358942672276983,1.0036282599628883,-0.40383971056658474,0.1526935454805953,0.20756965771241148,-0.3137852637786232,-0.9935042841663679,0.007598450464078894,2.050138495200151
-Liq_w4K5UDKsni46WKd.-MIJ9YxhIJhizHAqd-nT.-MJBOyNOcqoSOeSaxomx,0.03417607199264294,-3.867647278157965,0.9931448159048508,1,1.8457215466971322,0.12335969641069815,88.57420415663832,-1.4942592967128245,0.998756728903971,1,-0.002489912314691533,0.2604651711289001,0.06816938970060404,1,-2.6032997058131317,0.7427637827294341,0.19389667235835517,-1.237195560326645,-0.21318583055699403,0.5103721286922737,-0.5952819727820616,-1.0955940637983783,-0.1438040964901028,0.20984623127486934,0.19658422442837084,-1.3016591786495846,0.0057998319000058625,1.7401099926853685
-N0FhDYqiqHH31WXQzTd.-N0FhWIWLlfhNHWd_LCQ.-N0jdAeJSjTiSulu21mw,0.016814989971072537,-1.99378836296056,0.9050334020059128,1,0.47469054480452455,0.3059556069551051,116.18002849212445,-1.408974225325788,0.4925876088937853,1,0.02796752692107421,-4.235331288141513,0.9811943953011965,1,-1.3713489517003876,0.38235718297103366,-0.673054618376412,-0.9790910439846523,-1.3277450903271295,0.19313974623101704,0.1828777863885064,-1.0717879133614914,0.3106010358783189,0.6210716710807032,-0.33262640974257945,-1.076149061442184,0.008332870274313786,2.1682048533924316
-MNSHjxn7GqIJ4AHx9Bc.-MNSHwnOue9OiHyY76ze.-MNSICw37qjxiAIhOIO1,0.046144749216709635,-10.968886000075297,0.996792684665192,1,12.957359865064713,0.07492571492591225,104.29335112388299,-8.67442296600785,0.999748361235636,1,-0.026563689429995874,5.627311889819569,0.7775222754451008,1,-9.261342158249947,1.0004223997628487,-0.05826212289490825,-1.0318255099173554,-3.10331112838257,2.959018704805581,0.15589284354981117,-1.344721451338814,1.3114168009900293,0.6785406733718179,0.1549694006582536,-1.53399584001286,0.004899734054547911,1.5172478363058224
-MfqQk9rlT3xf39lOVf8.-MfqQznhrKIfXEo5_v3e.-MfqRMbc4KrppHu0hcVS,-0.036743267169294214,10.282909547136091,0.9499736905415297,1,-11.537167339396323,0.03678867762225391,79.59198948445174,12.19947218258846,0.9995392869100325,1,-0.05748183374355165,10.005479191143195,0.9685204951141393,1,8.923401194300649,0.8162026783018883,-0.62829983001876,-0.6261072600757136,4.525020651951429,1.3123843023079846,0.20208539094683206,-1.2004063716989912,0.664484175456697,1.2834239359327726,-0.16894870280715643,-1.538643989080662,0.0034966563845282525,1.2668908221559168
-LiHdzI8lpqzkkuRhCf4.-LiHeFL-BtOWv8dfGtAP.-Lkx936Duhydd8SbmLdl,0.1224764944391834,-17.823723743931374,0.9939108890436867,1,5236.741286661658,0.056535351184527925,-48.79929507469788,-5240.209558389933,0.9689438833175705,1,-0.00253261393119919,-3.354803230346807,0.6014245271566798,1,-13.29223563062973,2.659573950424073,0.20839638487567733,-1.0994741477147418,-5.103864582571132,1.2784547130161168,-0.8907467548006054,-0.3824785675244753,-3.766163245291699,0.07307606149114156,1.1296771397956804,0.11949004945047692,0.002180445577865311,0.9211756153716919
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-M1ZufJmAyHCrQ68f_gK,-0.010038634158064719,-4.023485046636815,0.6563948058140678,1,4.902477537611838,0.1474756776386956,102.30718261995018,-4.7699190268012055,0.9912101417952809,1,-0.02365562848165137,4.92063772584827,0.4481679955363804,1,-4.394941348407532,0.26832928396543776,-0.7038618779637452,-0.9900288725340585,-2.579993456992976,1.6973797973782017,0.17035887454699114,-1.543397645651309,1.0764673558635505,0.7766881354106454,-0.6842165235029445,-0.8734295672309393,0.0035576399230228505,1.3199192937976252
-N7KVvQxiKGYdJgYekRT.-N7KWG4oeEYXhqqUQ1jc.-N7KWJQser861cYZjirH,-0.11738801911525668,12.286168706170777,0.9959042491977901,1,-5.942465793022086,0.07518511562580674,75.24476559605296,6.250852262418071,0.9998435015407429,1,-0.009490452056226673,1.2227016947567,0.24834656927136156,1,8.118948774353445,2.4445296612098946,-0.15108325994720345,-1.2436529920164612,1.5937637006022405,0.956647220994091,0.643687756461847,-0.8692552234295494,-0.2912270945081884,0.4298507213780186,0.31646868057069666,-1.2475988599284245,0.006774159879488406,1.8817521486253346
-LnRUo67yQGOfr1rPlTl.-LnRV1KUjTGqgvA7Sow7.-MCM51lXJP9ioDXHTRWv,-0.10757947511106931,8.829439575810792,0.9979198439509132,1,-4883.778725981295,0.07212937042647118,-63.07500611453991,4885.81924624714,0.988145138459335,1,-0.035912938668885896,5.449304338861248,0.9929350064916959,1,6.301507049156274,1.4924122601579415,-0.09026764701176591,-1.2751528520831672,2.4933608322144787,0.4327095897611555,1.1509607527495482,0.31126126959171074,0.5830697508649385,0.7904057859127117,0.17922582273173415,-1.2964997759805605,0.006568668745041647,1.6844992207592844
-Mr1XNDk2MP8cAsGvHca.-Mr1X_f-Zk3BoK3QLw73.-N1IiMcvp0YDn68ip5qE,-0.02962605206650215,4.697803990763436,0.3992524420690553,1,-5.025734674263808,0.7589918977788292,104.81940410789596,5.793226934246738,0.8944423272168077,1,-0.019887617885798514,2.2191961300175267,0.8236515361249952,1,3.6012087257624823,1.014562278210557,0.3493602042073838,-1.3098090494543115,3.8157367788702885,2.456577229771215,-0.09181068834763252,-1.4034505977622977,-1.0127907867754748,0.4799137568114172,0.904745502871227,-0.4787632602414065,0.00691661419443009,2.056525372022285
-MSgRsl4gML8MsI1F1gD.-MSgRymy68EVYwlpns94.-MSgVIGb1TA6Zt9TrSgg,-0.017870949336671327,2.261409367304987,0.9226451778790283,1,-1.181248633583668,0.1841372175656351,54.89599277049166,1.5061397610580032,0.9968857349193153,1,-0.0029524045826652134,0.7311143944142311,0.36578667448667324,1,1.8324922629327507,0.26430768058102605,-0.5235076460709962,-0.9715591147307423,0.5107556163076952,0.26369369070381954,1.3796880977601809,0.6032690770184015,0.32806040080432813,0.1074504949188269,-1.2849789156764069,0.6952393480496251,0.004370149454531866,1.3944488528528158
-LeGC3EwPfb82NnUGMCl.-M9N9tvEz5XJvKf9pBur.-MNXcXwAHd1kAKRGf3mM,-0.02906200646480195,19.84245061486709,0.17035804837649438,1,-19.826771892160902,0.11161664478362558,83.05502397103716,20.286010594231918,0.997661055825516,1,0.00861448951642474,-1.8682687305074124,0.08146825911304834,1,18.766931269726605,1.524950429444015,-0.8813792132393005,0.14255894259104718,4.973997671759041,4.3573187128738775,0.8104223424100336,-0.7341281108572622,-0.46853593244318054,0.662814627872834,0.1593285705097666,-1.3583353630822228,0.0032719050352785486,1.3096588614199793
-MLqdCWMn_JV8RGtfZlh.-MLqdKJ7YK4qvKj7n7p8.-MLqdaUBAFem3DpLZOAS,-0.04351399917945842,12.324663468728549,0.7464158297844683,1,-10.688653303853776,0.06097029802313409,85.73879053021626,11.306081201402552,0.9999079196946921,1,-0.03650672858955217,5.799750348978704,0.9505480106606284,1,10.715096722235383,1.0901652769832286,-1.2867610655759816,0.34375372460092724,4.135191502948553,1.8787116617084116,0.3242165201328664,-1.2040298465948853,-0.13202031528210711,0.8214904447958811,0.2375808411215319,-1.1598444510119061,0.003747861621636066,1.3974923962091281
-N1bxw0ga-84Cy1gXwBs.-N1by8Vw-hHCXM2Obfak.-N1rfyX6OpygDhnAK1lt,-0.03877139835409577,4.893689363515712,0.9885695799816148,1,-4.225722403083408,0.05985302560611891,65.56303662412705,4.584652550348072,0.9979739172417317,1,-0.012471676440485302,2.009473860420953,0.9892983109340765,1,3.4586774030599865,0.8446764609130448,0.08251134372704955,-0.8181652257950365,0.9696722070758363,0.41640118699270107,0.6879981924370933,-0.7450465876572459,-0.0170391947001778,0.2746477108913773,0.2147684085451905,-1.2650590932070347,0.006147445437868244,1.7542811794671453
-MsEbiGjx7SGAQ4x_uhj.-MsEbuovMjA99Z_1HoRL.-Mvrndv_HE6wH48ZX8JC,0.045151779920285406,-15.860530160318103,0.9562492566597423,1,15.502951637314716,0.07506263425597753,101.88578430592369,-13.705911790890148,0.9962027498001074,1,-0.010587507251659977,2.9309059813510387,0.1658353635335228,1,-14.189896402897075,1.0000405382741986,0.5521239164483803,-0.6504062871776317,-6.500259473133043,3.5982579564987938,0.07639691231373155,-1.3734606093615072,1.2123401613486848,0.5789735769174182,0.5710392493130735,-0.9133125780203435,0.0038763947761098413,1.3735457597428338
-N1HyPmDE0QTEp92yfCF.-N1Hy_lxGTSOVSsrMUdr.-NAnTpvp7BkYotnOQR49,-0.0850217105843114,11.346953339533885,0.8948774080224968,1,-6.664123686763713,0.07221732377114447,78.1919572332573,6.842122670545278,0.9993452768085439,1,-0.010149978025581504,1.532931480866026,0.9614112944427847,1,8.200872180837777,1.9453856105366734,-0.6826331671497347,-0.9040798700156709,1.6554340120011652,1.0576758492279372,0.6120978601300631,-0.9189776515423276,-0.11629604777378291,0.2271001085299718,0.5333862841740493,-0.822179814262864,0.0048226764942368916,1.6319386724715739
-MyLy-p6I5JtXFr8GZ9a.-MyLyReKVUtSmV9XyWNE.-MyLzG5BgF9F5MxZF-Ra,-0.34187116568067255,36.6853888348733,0.9509082002535161,1,-17121.806779305698,0.050900945645291226,-74.24278290190232,17122.615698944715,0.996750423616283,1,-0.006635186083293831,1.4953186217059755,0.5638990451110863,1,24.036321504112255,7.589608457361058,-0.49885702513321345,-1.1914563199653847,4.000963468775663,2.2346029396828864,0.8455503908894046,-0.39811058162120094,0.41675342054282666,0.19385632103675784,1.6488405016608896,3.290985696975241,0.0053281477458116434,1.7092561605248566
-MyRA5azWuzP51a4EIV8.-MyRAOH7tWvq23jsFUF9.-MyRAj5wf8JnIlD9vKIc,0.04290105965976565,-0.5541297425895977,0.8634307679283454,1,-3.323560980410681,0.9678225560079111,99.53712339197523,6.608781250366308,0.4527047613127464,1,-0.06124665803179319,9.704038210787829,0.8926520348112515,1,1.0332913818953962,1.001572369479998,0.6468876731344538,-1.0663365856496099,4.9483288885723775,2.4972652597528677,1.4366442196571572,1.2694728863128812,-0.2480953347055003,1.4236865176787339,0.8801869133791075,-0.46572559667025093,0.008249225310707412,2.036373538020601
-NjH4CFbDcUZRALH_d4L.-NjH4LROSG6Cdz3ZZz3Y.-NjH4RV8alF7Syyu_Qrr,0.012394634281812977,-6.087182094291102,0.3284318412619156,1,4.919123424607443,0.13902192489195792,82.65227941157181,-5.234042458383912,0.9996475740064009,1,0.03212696340476412,-4.539551823918246,0.329747151700864,1,-5.628844593752686,0.4676032167987464,1.6338940221291516,1.8733835575388484,-1.3116191873935257,1.1347012891765282,-1.0099490564691072,-0.3697808059691039,0.6798643445933769,1.3329980714754615,2.3873041856968427,6.940533840596654,0.006325360771415575,1.7908292220324387
-LhtgDx5KeVU6cU3K9Dh.-LhtgZ-OCWFD-YL8GREj.-M7lhf0cHjdaXQ_LgxCl,0.013572355743307951,0.16588895014344773,0.7783778472159648,1,0.338161881046449,0.3681623932122549,102.31377794458267,0.7509677357458676,0.9098717811628294,1,-0.011646891933360326,2.704558819889142,0.8697828362262168,1,0.6680844879602038,0.3329366009813218,-1.1657860374270201,0.15431618864602026,0.9007894366163889,0.15598636657186096,-0.029730914253365548,-1.5426303091547822,0.8126345757848228,0.27291408353170793,-0.4879725312919786,-0.5676086414446551,0.0006949931112991487,0.4701560408892981
-NHTSIH6WGEuYYUbVYA2.-NHTSNphytM8wq_yQ1lp.-NMDGcB0ItUbF2GKCEEf,-0.11650087341055171,19.34056137893744,0.9407485401295155,1,-8302.381277589464,0.013658775537669738,-379.7320849549875,8294.91465411909,0.9999421437613489,1,-0.01851767957704009,2.115668139343281,0.4196137073614593,1,15.03015998709155,2.6000688830449405,-0.6413503245451039,-0.8285095014929982,4.67163557292791,2.3801251351477215,0.23390318903832644,-1.1322687607431943,-0.8933429368544039,0.6278208912602805,1.436259505497521,0.9945120079182921,0.004619096360261764,1.5644472490914265
-Li78_-q6o1fQuak5tjs.-Li792Lr928udbQJoVff.-Mx8UUUT3gIMlOiwUt1d,-0.050982804450721675,4.033044680170365,0.9155922538424786,1,1.0786192361125087,0.5046708267612898,92.05956391224,0.8799585340043274,0.7097515044196583,1,-0.028918642802705063,4.065120072803181,0.8406810358782939,1,2.146786961688816,1.1540774209393692,0.7767150534601547,-0.5962379655379322,1.581256960079829,0.557156452883667,0.09452208708458523,-1.463424092024159,-0.6348205720831418,0.6903136322437446,0.9801628379494813,-0.2701903635289451,0.012454188607248033,2.554933050482375
-NLQ9ArLNPOU5ZK1WO0d.-NPvYMrvoe8cuuy6-iDx.-NpsRZd0ANmO7rB4PJr-,-0.09539156339692942,4.485377210890106,0.9990679086944528,1,1.288860121220714,0.255871952950638,82.43394245151615,-1.2188713559285087,0.9501955462212162,1,-0.009354038354798755,1.2446508403356402,0.9712345652244461,1,1.9082150088133718,1.5172029813030425,0.03584450990651558,-1.2271767782259835,-0.6484411544189607,0.543743774758068,0.08540675973560721,-1.5665000437822332,-0.08839247442732305,0.2085946811458337,-0.16760680378276877,-1.2957682904832832,0.018799133048966625,2.82289710820343
-Lzkvpt62mPR7dOHCFd5.-LzkvyqOg2VeZxImhDMt.-LzkwVMU3IqjfnPOzkox,0.002533406467570276,-2.641832052556429,0.02740826944374819,1,2.202952639745868,0.12496369135418169,87.60823283343846,-2.067917286252884,0.9992726816766035,1,-0.0013673083347959694,0.3245271382566827,0.7551699375606367,1,-2.5477394877966706,0.33192115875823713,0.47190566732425226,-0.929213088213618,-0.50175742938324,0.5955123267093688,-0.6585727378489733,-1.0190481451679378,0.10257735575810153,0.03773875398285013,-0.73483183214486,0.08154008820599268,0.003412451384029641,1.3573607772787708
-NHOoZ70QpQM7um_M3XF.-NHOojxAH2u4qid1oHyr.-NM3LDWc4KlwrD6uudPS,-0.05880898676716052,6.871048438364683,0.9731578193363156,1,-4948.702394832412,0.012581926788556673,-496.0852911990298,4947.169303641759,0.9953422719904165,1,-0.02918175643694826,3.754164139880431,0.9424630828922997,1,5.665217066426116,0.7227621161543893,-0.3738255807764396,-1.2168395871746445,2.7050410049752354,0.7679482760489651,0.22885299669197645,-0.9635335942760923,-0.025416573640811378,0.6594998106748459,0.5357227944645743,-0.7925108711879867,0.0065450341457570175,1.732202350194968
-MrvB23uSUAm-tDe6PEt.-MrvBXzYZhAbG36OawCY.-MxnWBQN3_fKOnAB2gWB,-0.012201942697513735,-2.4352411694012113,0.30367181289323264,1,3.694986843671789,0.2644395280507058,84.6092608476784,-2.423068169630316,0.9781938934634438,1,-0.016073733113681796,2.457881305431324,0.8849136174743343,1,-2.8865452227871495,0.4795617765418661,-0.14387735231818033,-1.4065038115138258,0.5060970325108393,1.1431708793161246,-1.1977330161945796,0.029823844018188606,-0.15436757277002333,0.3752170679394101,0.9117505818821015,-0.3407338834457412,0.004895081956877687,1.711526603798038
-LjL053LDwz53ECJceWS.-Lo-r9zciba06Hi4D04j.-LtdGrU1tpNLa7XsJs12,0.003774070943632246,0.26562137683996534,0.141636361520301,1,-0.404664254725433,0.07392167067448008,62.35473261138446,0.18119928163670831,0.9117187309297472,1,0.0044293698332127105,-0.5768737956305708,0.8683374448174994,1,0.355631836362424,0.1366349826834087,-0.8207797869278578,0.2311647438793405,-0.07937190905137098,0.09085568416737816,0.23843145651187184,-0.780687118206207,0.023598180015317632,0.10538367825083089,-0.2758965003619261,-1.539008400094379,0.00756086397918369,1.7737591628400966
-MHuT4RKvZO7CuS145Gr.-MHuTN_dAamozJjD6mDF.-N7Pq0d_Qn3Rmf4KWLcC,-0.016835013321962355,3.6944048020517144,0.44116974477806525,1,-1.3458816338753126,0.3456005607544381,82.72442994056959,1.4411239561091402,0.6516770425045784,1,0.0002932251910275907,-0.04973685587465204,0.003006873429857726,1,3.0712374648479823,0.5488659635265146,-1.2589524083853014,0.5868209267951725,0.32258705859753306,0.4872193305847079,0.5170080679164333,-0.7189706426211195,-0.003029718690657001,0.11816239574333604,2.431712579795181,11.009068572587719,0.004110375497063389,1.535134862588758
-NW78PWy6TSgtImlF19K.-NW78V76ftDp3uzB-n4_.-NXEydJZXXCeXpI8frl6,0.04818579091788731,-9.511182170325128,0.9804040692808229,1,7.1395883262690125,0.08087387719009052,84.17542032448165,-7.705082902768421,0.9994729982305334,1,0.012131299293428377,-2.052679321576528,0.8893807563863991,1,-7.728312209088491,1.0544230611336654,0.35307489269743975,-0.8073715033890072,-2.5454752857128526,1.4264138118678447,-0.5298810689369341,-1.0639513014947888,-0.08124966322167122,0.2833838975200207,-0.26623412451872935,0.139764592022106,0.004298133172316245,1.4460018535976475
-Mxn0bJrVlvmgIvfLv1k.-N1rMpytXdO3M--1QE86.-NlbGS-V1KY11NHwEzP_,-0.04620198400571355,3.9625803202996495,0.997480882324564,1,0.636582750347826,0.32302162290607866,105.92849044610486,0.17846588670135324,0.8922793916179446,1,-0.016048137439502952,2.7694146999304547,0.9622115845060792,1,2.2538078807193735,1.002560771521136,-0.1144315298075708,-1.2148892167513778,0.41489780942171905,0.27934056804407714,0.20850251672082018,-1.4305431378409283,0.16156633713474736,0.3590961234656695,0.47545351224399635,-0.9907615363126183,0.007793731021205817,2.0132267194154427
-ND7BsUwXoyq3Y50pjun.-ND7Bwwtaf0GHaZzEl_w.-NDgDUiZ12JMEJ2Zjkb2,-0.02126217104150375,-12.298658324337534,0.712305579191612,1,11.00086999483418,0.21693481016149985,92.76738487977556,-12.884247574429946,0.9910748059283369,1,0.014211283419656717,-1.8977235763198212,0.5917420869000201,1,-13.085520217768037,0.5454153717560941,0.5364596986754294,-0.9505869553709245,-5.9206326327356535,4.169635803415876,-0.45586178415218503,-1.4159239903590164,0.4117843322259601,0.4142909493004158,-1.298278020691782,0.6563298076488144,0.00312227010533781,1.240702582640588
-LeLARl6cYWbEMnS6aOi.-LeLAYdDy8QM1wwAqCtg.-LeLAwxs5XJTtQ6nlGYy,0.07824608236598833,-7.956545323304459,0.9947047108681413,1,6.6646176740276095,0.06634827450497313,57.25759895991433,-6.33320868185458,0.999810264839218,1,0.012171800530008992,-0.9243525569160629,0.6542782865144268,1,-6.508768977365841,0.8618845729758765,0.16691698368133961,-1.1728234865211116,-2.528480119699978,1.3869459425876345,-0.14473844280504908,-1.3218238361070067,0.6030972009238788,0.3304431046927515,-1.4012303754825466,0.8976756963578385,0.008477772259469133,1.9447427276164
-MYEQzR3ToSh4GRLSIMW.-MYER3l2D2gbCmUtaz6K.-MhNPoAWv476i6achP4t,0.13212968991077123,13.22831698715192,0.9240340855145823,1,-22.83262741812146,0.3025532497235824,86.69551255325561,22.158830907469362,0.9977629694468816,1,0.02808421302197983,-4.5406101323424215,0.5222673123281671,1,18.11801639607485,2.976105568545423,0.23785371368586275,-1.538884390226171,4.931562416771024,7.941688420867628,1.085611580296372,-0.47113146097533054,0.02303374689011146,0.8526625019113625,0.04862765584201464,-1.5010724322551638,0.0035967050225977435,1.4359750898608297
-Lht4CvAFBwTF_xdonEr.-Lht4RBK04XMdlX6y3VB.-Lht562WeIE6JObquuqh,-0.01752694810946527,-2.2112828423465496,0.9777271554746189,1,2.8894187304256915,0.09254897109884533,103.06867286235432,-3.774270830134744,0.997399116153767,1,0.025086361087879427,-3.6369006189850897,0.4270788201903749,1,-2.859804182461761,0.3837004309088731,-0.2709886842581745,-1.361147219534705,-2.4980972562794874,0.7710494922207454,0.1489996178051304,-1.4016876842344235,0.43897177881363886,0.8490391575948327,-0.024376328700015687,-0.9071069679559889,0.0028674800852084422,1.2751625579322388
-LkStkgOz4aCQplRjDVI.-LkSu-v9GyFDvJPWbbAu.-LzCBI4tUC5TzkHAJS_P,0.020488296193240996,-4.052120854963001,0.9667628300614615,1,2.2735173246835867,0.06364215562546463,105.93393368535025,-2.723671735798565,0.9988872388372573,1,0.03715664490764459,-5.581696276747152,0.9821141693852026,1,-3.2938620567420394,0.45092661965215575,0.32920991734740945,-1.2833581918044568,-1.7786980782642678,0.454428844061965,0.167519749519463,-1.2993676464809314,0.45611778093182787,0.8232382857702858,-0.07206667581656621,-1.3255414035674589,0.005803165571085664,1.8216487948821525
-MmMfrxxmPDYB9YFZLl1.-MmMfzM5DZGM600rmMmi.-MmMjnbl32DJpU8n9PKh,-0.041296555364449795,1.8724403962131706,0.9990864363994147,1,0.6412998165049286,0.2570096593350437,75.20388862161562,0.26479144509618363,0.8452761445917022,1,-0.0201695136268175,2.735448076249034,0.9052355562963644,1,1.1909994158835877,0.40521504329085095,0.05582874438047448,-1.2434879072411131,0.3765473038209099,0.18980433848352965,0.945573452421569,-0.11498329179420885,0.2857190730954495,0.46787133608435655,0.774791350411737,-0.4018795826631374,0.011572319296433178,1.8878201950733808
-MdWWP1s7V6rMA2nYCSS.-MdWY6Qm3LM1sjcWe_vy.-MhIEC0efOzV1LoMR0o3,-0.07721812316571394,20.700753507321835,0.9817069112386739,1,-20.624612767098448,0.07175943004239907,84.25534333405086,21.336288171602657,0.9987210636900918,1,-0.04440593800030281,5.741502741188878,0.7276014451796626,1,17.84366809342164,1.6866407598291349,-0.3575552173911256,-0.8811285460529366,6.741430908686303,3.879585991214803,0.4505134259165313,-1.1303299119535648,-1.474648441017402,1.141884748965658,1.1507793970495626,-0.06691868992330274,0.0045289376617832534,1.5200356830947086
-LhFWo4psMxNltfNkt3V.-LhFWuDai6yRoxydHy4g.-LkY4-NLD5B7mXaueiR_,-0.007304555297054831,1.2748096808679108,0.6432804796617724,1,-5881.539671848905,0.01421276039331998,709.8035202701914,1.2476385556351643,0.9912202580338154,1,-0.004507156844160365,0.7578683545264646,0.9533807712653184,1,1.1397303770264358,0.10025028952478521,-1.2141648430985466,0.07956577730358383,0.6409910963121819,0.12424214298825823,-0.22257604851202267,-1.025724088262385,0.1920589646528195,0.10121089189482607,0.25720744089124686,-0.6067600751426898,0.0035841796525644867,1.146724985795287
-LiIGVqcFTTU_qRCRe_m.-LiIGw_v9C8CeF8ppOnF.-LvjBg-fGPxqD8vMrZsL,-0.024106685002058148,-0.1747502981705562,0.9522731006874494,1,1.9787745330991624,0.16961310458804793,94.83927347909753,-1.6857174969811766,0.9910962363494703,1,-0.0011173305029104075,-0.07253707190207526,0.016522116388368202,1,-1.0668533171169932,0.5351198037099444,0.5189474008020103,-1.0865292142712306,-0.5168743843168118,0.7134910539998394,-0.2967144720292427,-1.5392787074119836,-0.25453701171021886,0.1902414764951426,1.0254242766875443,0.16076663537748326,0.0025090967567423165,1.332897379074339
-LnHernN_fpHMmekEDg6.-LrsEMc0TBu1X-ESuAtq.-N2ziLYENwuFcsitPria,-0.0022961103114012005,-12.040325345062891,0.21323376271660066,1,13.606749142458417,0.11970785994487317,102.6059515991167,-12.057163268699197,0.9995366581196446,1,-0.0010673895636723607,0.375057379507557,0.03150221997630831,1,-12.12519326696519,0.10823259709031732,0.2519706080035538,-0.666027971912504,-6.01523686022415,4.234885675161614,0.1686097483165513,-1.4881038886614277,0.20057878418412392,0.13621533691275056,-0.22071153837459742,-0.8091644084817262,0.003014332951209745,1.1977422139168628
-M-EcflhxTluQI3uygcN.-M-EcnorU5h2mkOg2Tu1.-M1-aZP8o03nYmw3wVFA,-0.06577556024941947,1.0553843467909116,0.9798879977717893,1,7.727410844537153,0.10199054444514093,99.98365738722552,-5.07532762872754,0.9862363227735689,1,0.0003332837842772401,2.3560875452353214,0.0002047454673619331,1,-1.3783762606649979,1.4380711596167923,-0.3125665637359551,-1.284283525081969,-1.2739925806057237,2.2348438328200237,0.013980434453526789,-1.4205954650279624,2.409144336325085,0.5266992521527365,-1.4560726998427045,2.3430679935405045,0.006063943682111176,0.6227605250238435
-M8KXY4WYZ2GscL2GzQm.-MA5S0MpiYEykxyrZWlg.-MBn4rfxv_J_XKgXnPh0,0.03411403114445706,-4.65390423184178,0.9952707609851186,1,,,,,,0,0.0015006925135969684,0.28068327701493145,0.01819651107366793,1,-3.391671398883415,0.7417658088262692,0.016773704626970254,-1.2836525709476072,-1.1824691058639711,0.5773400979940133,0.08084666669850876,-1.0078765050275458,0.5246986984357217,0.24374356787440596,-0.6991852112161214,-0.7937171388113509,0.0055687376248578805,1.7481631105871183
-Lpb4l4JaXOMbKBkV1QN.-Lpb54poILQk_X0NWjpM.-M1Zsm2eC58IVBT_tgb4,0.02259426195218712,-0.3945231210448588,0.9529884270151237,1,3457.367086660783,0.13193870185359127,-60.599806210961376,-3456.924738468851,0.9673929123026048,1,-0.0012128597262932583,0.5334365193717034,0.9025529816942239,1,-0.3474116907122943,0.026995761878114033,-0.42955959418380973,-0.9586264527262518,0.3304115372431617,0.1764968616502587,-2.0987777675032078,4.260922229453486,0.42263946961271476,0.028799810086905707,0.5099309473411463,-0.7059243665867836,0.004334773352137986,0.8387553551363086
-M35rpcnqO-CvrquEW4i.-M7lWHNl0Rjf5gnSmFYt.-MA_n021QAbGEwcWM8NR,0.038016256931484804,2.0737729743974245,0.6834396308949193,1,-37.73754281150747,0.02337588917674876,198.99006640280794,7.360852284197666,0.9976131000623759,1,-0.06348000993503987,10.169647439237442,0.9659764208454488,1,3.4802990400942555,0.9950864384551431,0.7704244916980152,-0.89952754681718,3.8586322201324434,1.0599282401377925,-0.32608333076426826,-1.097332768676521,-0.14583773890294469,1.4170187642259557,-0.4062209534696604,-1.2322889389837581,0.004150445285193193,1.386257851966625
-LjKgGdkHaVkuMmXP8yX.-LjKgwYiF004aEi7e3qo.-LjKiYii-wohAp9YxtZa,0.034918778711881315,-0.6770807173293463,0.9387900345262254,1,-0.20724357516045336,0.17552392017948987,48.14061755869868,0.4470706097359742,0.9167114819914591,1,-0.007373748087272869,1.001822871065988,0.9531319605652391,1,-0.04487096408217039,0.37752750118193124,-0.5856360965467754,-0.760760305173013,0.2908743407261554,0.06327915272839486,0.7130537908467843,-0.6547980232006041,0.08366615333104757,0.16593778390557676,0.06000981324372532,-1.6078106803067462,0.014438369046924785,2.4461683093441584
-N54AzlS6z-DZQk1eMev.-N54BByvmb7JrmRAsIAb.-N7-aVcMl_znc6lKWMHz,-0.09256999333304633,12.345125751586224,0.9506361421133146,1,-7.855630876686169,0.09224235808800217,79.81637991667667,7.207038082815929,0.9997762846407359,1,0.009666514772480483,-1.1039708387538125,0.2739785023254083,1,8.920229188029651,2.0553961064367785,-0.6091561582811976,-0.7794722513060455,0.9722863965365164,1.4227948911917883,0.7772795982248812,-0.6965542693197642,0.4667647455430829,0.43789518618604234,-0.06167310517834516,1.3028942634082386,0.004590676361652211,1.5566302065317654
-LkTO1CuQrlaMdFEn_ar.-LkTOAdl4dn0YRMx1iA_.-LugFzojkUIhww63HK5t,0.07347649599320877,-3.7210457876291487,0.9845323905512157,1,0.32101881003446564,0.30715437736208756,109.830780113277,1.367571412707819,0.8154553738716828,1,-0.03153141211824617,6.310931815628811,0.8512681456545144,1,-1.0024171215858964,1.6029024313336,-0.31305731752654636,-1.1653548511593859,1.461794654039403,0.13564343546390586,0.17626403940448995,-0.8690386615845145,1.1874634315935861,0.7494898487619793,-0.8260845767035173,-0.6629437480850471,0.009539055785962888,1.942066722133568
